gene,cellType.target,mean.target,cellType,mean,ratio,rank_ratio,anno_ratio
ENSG00000148842,Excit,1.6109516789447726,Inhib,1.652110641630791,0.9750870422059684,903,Excit/Inhib: 0.975
ENSG00000085224,Excit,2.60171246977735,Inhib,2.669488265402565,0.9746109407920569,904,Excit/Inhib: 0.975
ENSG00000171132,Excit,3.2451641177528865,Inhib,3.3364202051244223,0.9726485029579383,905,Excit/Inhib: 0.973
ENSG00000144451,Excit,2.0077528255562047,Inhib,2.0683766686757585,0.9706901339404649,906,Excit/Inhib: 0.971
ENSG00000189403,Excit,2.369409923207334,Astro,2.4410439802507597,0.9706543357583965,907,Excit/Astro: 0.971
ENSG00000152217,Excit,2.944693545370432,Inhib,3.0345617732636185,0.9703851051295176,908,Excit/Inhib: 0.97
ENSG00000169902,Excit,1.7873909689372016,Inhib,1.843248506920606,0.9696961436433106,909,Excit/Inhib: 0.97
ENSG00000115306,Excit,2.6923956039563466,EndoMural,2.7778692278434693,0.9692305083945661,910,Excit/EndoMural: 0.969
ENSG00000144935,Excit,1.7294777599099,Inhib,1.7844502143547296,0.9691936182906016,911,Excit/Inhib: 0.969
ENSG00000118058,Excit,2.3306856791496977,Inhib,2.404976419495231,0.9691095764002852,912,Excit/Inhib: 0.969
ENSG00000127914,Excit,2.257198848166935,Inhib,2.332055931383294,0.9679008199550531,913,Excit/Inhib: 0.968
ENSG00000152520,Excit,1.7946969387176617,Micro,1.855095522085093,0.9674417933479001,914,Excit/Micro: 0.967
ENSG00000132932,Excit,3.6915142708726214,Inhib,3.817867893194419,0.9669046635827734,915,Excit/Inhib: 0.967
ENSG00000164796,Excit,4.252858667498216,OPC,4.407887072419723,0.96482931563934,916,Excit/OPC: 0.965
ENSG00000162989,Excit,2.742375928179201,Inhib,2.8465154464113174,0.9634150876070573,917,Excit/Inhib: 0.963
ENSG00000102466,Excit,5.108837229268572,Inhib,5.3139817156733145,0.9613953345380021,918,Excit/Inhib: 0.961
ENSG00000157064,Excit,2.486936172388089,Inhib,2.589277168046026,0.9604750712202944,919,Excit/Inhib: 0.96
ENSG00000118689,Excit,1.594226747974506,Astro,1.6603730541115358,0.9601617805268319,920,Excit/Astro: 0.96
ENSG00000121440,Excit,2.4858953577746883,EndoMural,2.5892470115750057,0.9600842819019225,921,Excit/EndoMural: 0.96
ENSG00000151474,Excit,5.079958756154269,Micro,5.301059575124819,0.958291202761036,922,Excit/Micro: 0.958
ENSG00000151320,Excit,3.530672725995423,Inhib,3.686298682433055,0.9577825971673802,923,Excit/Inhib: 0.958
ENSG00000100239,Excit,1.7365268522513582,Micro,1.814862455860261,0.9568366168158065,924,Excit/Micro: 0.957
ENSG00000102531,Excit,1.7173298356861815,Inhib,1.795017066019889,0.9567206174223378,925,Excit/Inhib: 0.957
ENSG00000224078,Excit,6.06881591959541,Inhib,6.344485008237181,0.956549808489757,926,Excit/Inhib: 0.957
ENSG00000187391,Excit,5.191162377381367,Oligo,5.431348980561458,0.9557777259314938,927,Excit/Oligo: 0.956
ENSG00000170579,Excit,5.43678294966008,Inhib,5.688866361693174,0.95568828726044,928,Excit/Inhib: 0.956
ENSG00000108100,Excit,2.2165228908321684,EndoMural,2.319703430987021,0.955519943292514,929,Excit/EndoMural: 0.956
ENSG00000137871,Excit,1.5845390391476202,Inhib,1.6591456146525911,0.9550331358223836,930,Excit/Inhib: 0.955
ENSG00000175175,Excit,2.157208430551754,Inhib,2.261328223628091,0.953956355389539,931,Excit/Inhib: 0.954
ENSG00000093167,Excit,1.814345264042229,Inhib,1.902334568490279,0.9537466721650968,932,Excit/Inhib: 0.954
ENSG00000163618,Excit,3.5787547077966755,Inhib,3.7547898912790783,0.9531171680494654,933,Excit/Inhib: 0.953
ENSG00000118007,Excit,2.2870963869385075,Micro,2.400659740685318,0.9526949397191992,934,Excit/Micro: 0.953
ENSG00000134775,Excit,1.6795993663508386,Inhib,1.7632175219777317,0.9525763811982189,935,Excit/Inhib: 0.953
ENSG00000225746,Excit,2.89629064238407,Inhib,3.042647644263959,0.9518981430019334,936,Excit/Inhib: 0.952
ENSG00000139915,Excit,4.469735081342074,OPC,4.706043198228427,0.9497862414490139,937,Excit/OPC: 0.95
ENSG00000147481,Excit,4.444190044857119,OPC,4.692343801316029,0.9471151801815306,938,Excit/OPC: 0.947
ENSG00000113319,Excit,2.0862110305394617,Inhib,2.2062278219450735,0.9456009074802613,939,Excit/Inhib: 0.946
ENSG00000130338,Excit,1.553640010033277,Oligo,1.6465909633339675,0.9435494574120058,940,Excit/Oligo: 0.944
ENSG00000111912,Excit,1.9988053459942128,Oligo,2.120311330058466,0.9426942721374305,941,Excit/Oligo: 0.943
ENSG00000055163,Excit,1.657019697507346,Inhib,1.7589542067861315,0.9420482302009243,942,Excit/Inhib: 0.942
ENSG00000112530,Excit,1.7899079788244512,Inhib,1.9028687677767773,0.9406365846845528,943,Excit/Inhib: 0.941
ENSG00000144619,Excit,3.2431706254330885,Inhib,3.4481379631429188,0.9405570949014447,944,Excit/Inhib: 0.941
ENSG00000171735,Excit,3.2408141728202673,Inhib,3.4494104599219373,0.9395269743843733,945,Excit/Inhib: 0.94
ENSG00000196277,Excit,3.936856189025487,OPC,4.191632905891433,0.9392177887267151,946,Excit/OPC: 0.939
ENSG00000189195,Excit,1.6871240730639998,Inhib,1.799934102947875,0.9373254666939648,947,Excit/Inhib: 0.937
ENSG00000196284,Excit,2.473279108192968,Inhib,2.640143024836604,0.9367973950373529,948,Excit/Inhib: 0.937
ENSG00000157388,Excit,2.759681783163772,Inhib,2.946386993055483,0.9366324891021554,949,Excit/Inhib: 0.937
ENSG00000196712,Excit,2.4974625772697934,Inhib,2.6666293611061462,0.9365615685840267,950,Excit/Inhib: 0.937
ENSG00000090905,Excit,3.7458060173645293,Inhib,4.003659905040038,0.9355954567092706,951,Excit/Inhib: 0.936
ENSG00000134313,Excit,1.7079549198978148,Inhib,1.8269602326264707,0.9348615746509317,952,Excit/Inhib: 0.935
ENSG00000113742,Excit,2.3112967252834093,OPC,2.4767203976510515,0.933208579973528,953,Excit/OPC: 0.933
ENSG00000182771,Excit,2.7152942966051086,Oligo,2.9236261606162497,0.9287419620136289,954,Excit/Oligo: 0.929
ENSG00000145715,Excit,2.1718926735749364,Inhib,2.3389978476509006,0.9285569355081745,955,Excit/Inhib: 0.929
ENSG00000101745,Excit,2.3146317507677114,Inhib,2.496421796526393,0.9271797554357079,956,Excit/Inhib: 0.927
ENSG00000253230,Excit,1.66574657640918,Inhib,1.8002985161088572,0.9252613172228258,957,Excit/Inhib: 0.925
ENSG00000146416,Excit,2.1174122727252813,Inhib,2.290554638307351,0.9244102879335737,958,Excit/Inhib: 0.924
ENSG00000133812,Excit,2.460612030808096,EndoMural,2.6635386465491857,0.9238131513488658,959,Excit/EndoMural: 0.924
ENSG00000183715,Excit,5.596678769692783,OPC,6.062165662033917,0.9232144223216496,960,Excit/OPC: 0.923
ENSG00000156052,Excit,3.159445751539114,Micro,3.423003286700095,0.9230040075669748,961,Excit/Micro: 0.923
ENSG00000182197,Excit,2.4534165214344297,Inhib,2.6585412721645083,0.9228431196920739,962,Excit/Inhib: 0.923
ENSG00000124831,Excit,2.1714433612050237,Inhib,2.355396793915814,0.9219012978255056,963,Excit/Inhib: 0.922
ENSG00000154153,Excit,1.6672736180610217,Oligo,1.8137664335159194,0.9192328114866881,964,Excit/Oligo: 0.919
ENSG00000273079,Excit,3.610601941641715,Inhib,3.931200503966828,0.9184476696109475,965,Excit/Inhib: 0.918
ENSG00000198846,Excit,2.0349746479238484,OPC,2.2169099926084015,0.9179329132480976,966,Excit/OPC: 0.918
ENSG00000154122,Excit,1.8882089292177318,Inhib,2.057045057013228,0.9179229802381472,967,Excit/Inhib: 0.918
ENSG00000112699,Excit,1.9230764578619859,EndoMural,2.0956318669695437,0.9176594840786196,968,Excit/EndoMural: 0.918
ENSG00000106078,Excit,2.4421039559079727,Oligo,2.6621078850976967,0.917357245203588,969,Excit/Oligo: 0.917
ENSG00000251562,Excit,8.459674018623243,Astro,9.223255813334424,0.9172112527110827,970,Excit/Astro: 0.917
ENSG00000107890,Excit,1.9712837779155563,Inhib,2.1512477262320786,0.9163443865055327,971,Excit/Inhib: 0.916
ENSG00000123983,Excit,1.6989801873081258,Astro,1.854324764977969,0.916225797873282,972,Excit/Astro: 0.916
ENSG00000232931,Excit,1.841786038655136,Inhib,2.0117473648864688,0.9155155715882225,973,Excit/Inhib: 0.916
ENSG00000177200,Excit,2.6426686290739076,OPC,2.8934414308301037,0.9133306107100805,974,Excit/OPC: 0.913
ENSG00000151240,Excit,2.74217362796044,Oligo,3.0038452859694296,0.9128877711408028,975,Excit/Oligo: 0.913
ENSG00000153814,Excit,2.7037038116702963,Micro,2.9629413018028856,0.9125067074481533,976,Excit/Micro: 0.913
ENSG00000158321,Excit,4.1985771332523365,Inhib,4.602863477267369,0.9121663403636188,977,Excit/Inhib: 0.912
ENSG00000145819,Excit,3.6564300117988444,Micro,4.013799680213225,0.9109647473998015,978,Excit/Micro: 0.911
ENSG00000021645,Excit,5.5217316405455295,Inhib,6.06346002443096,0.9106568886901715,979,Excit/Inhib: 0.911
ENSG00000162434,Excit,2.1644907074625355,Astro,2.3779780511556177,0.910223164764143,980,Excit/Astro: 0.91
ENSG00000113100,Excit,1.908613492416983,Inhib,2.107369173445012,0.9056853998186213,981,Excit/Inhib: 0.906
ENSG00000184156,Excit,3.6656578473466404,Micro,4.058971594555587,0.9031001478954647,982,Excit/Micro: 0.903
ENSG00000060709,Excit,1.9874639222383386,Inhib,2.2012047855245136,0.9028982379596072,983,Excit/Inhib: 0.903
ENSG00000054523,Excit,2.9119651564082543,Astro,3.2262849769924116,0.9025753078771205,984,Excit/Astro: 0.903
ENSG00000010803,Excit,1.98250769766514,Inhib,2.1974359849420764,0.9021913317385662,985,Excit/Inhib: 0.902
ENSG00000144285,Excit,2.525434548141905,OPC,2.8002728284317864,0.9018530346402722,986,Excit/OPC: 0.902
ENSG00000165061,Excit,2.345962212473068,Inhib,2.6026246481839346,0.9013832302364612,987,Excit/Inhib: 0.901
ENSG00000114331,Excit,1.739936327238505,Micro,1.9325283943782754,0.9003419211329465,988,Excit/Micro: 0.9
ENSG00000065243,Excit,1.7690455658424824,Micro,1.9650734348780547,0.9002439982362608,989,Excit/Micro: 0.9
ENSG00000129003,Excit,2.111255756299698,Inhib,2.350107635829998,0.8983655574371411,990,Excit/Inhib: 0.898
ENSG00000248309,Excit,1.995296425401941,Inhib,2.224004194057043,0.8971639670166754,991,Excit/Inhib: 0.897
ENSG00000156639,Excit,2.856503750415777,Micro,3.1908172663455736,0.8952263674087849,992,Excit/Micro: 0.895
ENSG00000135049,Excit,2.1552504473829317,Oligo,2.408635155703808,0.8948015403159568,993,Excit/Oligo: 0.895
ENSG00000170011,Excit,2.669813470676226,Inhib,2.9849955584939702,0.8944112037551024,994,Excit/Inhib: 0.894
ENSG00000080503,Excit,2.153852430537495,Inhib,2.4146355161500965,0.8919989854086157,995,Excit/Inhib: 0.892
ENSG00000069020,Excit,2.91419244446864,Astro,3.268602441952379,0.8915713967122764,996,Excit/Astro: 0.892
ENSG00000144036,Excit,3.0440825305646277,Oligo,3.421580449810465,0.8896714764468717,997,Excit/Oligo: 0.89
ENSG00000127124,Excit,2.3838382038064414,Inhib,2.6804339849097127,0.8893478508431679,998,Excit/Inhib: 0.889
ENSG00000101596,Excit,1.5889492456139849,EndoMural,1.7869266397550176,0.8892078780759713,999,Excit/EndoMural: 0.889
ENSG00000172379,Excit,2.4771139325784803,Inhib,2.7894078314570687,0.8880429403844259,1000,Excit/Inhib: 0.888
ENSG00000159140,Excit,1.8708472277194323,EndoMural,2.1176818798973365,0.8834411086381537,1001,Excit/EndoMural: 0.883
ENSG00000182256,Excit,2.926071410434216,Inhib,3.322093165151975,0.8807914964962632,1002,Excit/Inhib: 0.881
ENSG00000145147,Excit,1.934959372421129,Inhib,2.1981962848669494,0.8802486774006383,1003,Excit/Inhib: 0.88
ENSG00000102908,Excit,2.41515254925549,Astro,2.744841230431815,0.8798878865848067,1004,Excit/Astro: 0.88
ENSG00000151276,Excit,3.17639667260821,Inhib,3.613065985600336,0.8791416169169215,1005,Excit/Inhib: 0.879
ENSG00000165995,Excit,3.511277472237543,Astro,3.9942578417587136,0.8790813240768379,1006,Excit/Astro: 0.879
ENSG00000150471,Excit,4.542625209899692,OPC,5.169959604083739,0.878657776418888,1007,Excit/OPC: 0.879
ENSG00000173575,Excit,2.0273132571362593,Astro,2.3130609903984056,0.8764633814463627,1008,Excit/Astro: 0.876
ENSG00000123106,Excit,1.9581314486683203,Inhib,2.236829733146276,0.8754047836775021,1009,Excit/Inhib: 0.875
ENSG00000140945,Excit,2.091152134148837,Inhib,2.388851561658445,0.8753796877596982,1010,Excit/Inhib: 0.875
ENSG00000196482,Excit,1.7799642402923612,Astro,2.0338645956596215,0.8751635895973127,1011,Excit/Astro: 0.875
ENSG00000217128,Excit,1.9950726398235097,Oligo,2.2803874090855674,0.8748832026850786,1012,Excit/Oligo: 0.875
ENSG00000153815,Excit,2.157625247243201,Micro,2.4684414347195953,0.8740840341177867,1013,Excit/Micro: 0.874
ENSG00000143344,Excit,1.9694209963295233,Astro,2.2547618793895587,0.8734496597320126,1014,Excit/Astro: 0.873
ENSG00000113712,Excit,1.7051430563108845,EndoMural,1.9522457267363265,0.8734264508604986,1015,Excit/EndoMural: 0.873
ENSG00000136895,Excit,1.9117371476669291,Inhib,2.190573733968231,0.8727107049730809,1016,Excit/Inhib: 0.873
ENSG00000172461,Excit,2.555266118367184,Astro,2.9309093326462667,0.8718339014806982,1017,Excit/Astro: 0.872
ENSG00000075292,Excit,2.830445175313956,Oligo,3.2525818133806474,0.8702149054852109,1018,Excit/Oligo: 0.87
ENSG00000055609,Excit,2.205644873189661,OPC,2.5347124597829676,0.8701755754096531,1019,Excit/OPC: 0.87
ENSG00000114757,Excit,3.332622996633066,Oligo,3.8309408995652365,0.8699228424566082,1020,Excit/Oligo: 0.87
ENSG00000151746,Excit,2.2362371059505946,Inhib,2.5713678253332573,0.8696683080184264,1021,Excit/Inhib: 0.87
ENSG00000008294,Excit,1.8284373170831367,Astro,2.1045463648476237,0.8688035329720672,1022,Excit/Astro: 0.869
ENSG00000163531,Excit,2.172187253381524,Oligo,2.5021501154211223,0.8681282709594487,1023,Excit/Oligo: 0.868
ENSG00000144893,Excit,2.6957090301602875,Astro,3.1071049695768376,0.8675950946476781,1024,Excit/Astro: 0.868
ENSG00000169862,Excit,4.7134049278861765,Astro,5.436127019173214,0.8670520227474454,1025,Excit/Astro: 0.867
ENSG00000106415,Excit,1.9676130907120049,OPC,2.2726518908976354,0.86577847605814,1026,Excit/OPC: 0.866
ENSG00000115310,Excit,2.9592529688144973,Oligo,3.420183785441034,0.8652321496322457,1027,Excit/Oligo: 0.865
ENSG00000174469,Excit,5.5894376442901965,Inhib,6.478697894571205,0.862740898749707,1028,Excit/Inhib: 0.863
ENSG00000092964,Excit,2.569765207465237,Astro,2.9868711355547566,0.8603535575658339,1029,Excit/Astro: 0.86
ENSG00000163288,Excit,3.4270093927260508,Astro,4.0041621255793505,0.8558617971119755,1030,Excit/Astro: 0.856
ENSG00000164684,Excit,1.7230985632466471,OPC,2.0150639328174043,0.8551086321303267,1031,Excit/OPC: 0.855
ENSG00000144724,Excit,3.2788314823847586,OPC,3.838544046721918,0.854186233758305,1032,Excit/OPC: 0.854
ENSG00000206052,Excit,1.9048214223385989,Inhib,2.2308440055615897,0.8538568441315473,1033,Excit/Inhib: 0.854
ENSG00000149294,Excit,3.4388364989416647,OPC,4.032969508189012,0.8526810063798026,1034,Excit/OPC: 0.853
ENSG00000105426,Excit,1.7182582905582429,Inhib,2.018408242308764,0.8512937346078246,1035,Excit/Inhib: 0.851
ENSG00000115355,Excit,2.747206294050997,Oligo,3.2403919596680226,0.8478006143221167,1036,Excit/Oligo: 0.848
ENSG00000104067,Excit,3.0038345312937573,Oligo,3.5463932609179016,0.8470111209596323,1037,Excit/Oligo: 0.847
ENSG00000184226,Excit,5.713409855226088,Oligo,6.762108121199356,0.8449154838732057,1038,Excit/Oligo: 0.845
ENSG00000255248,Excit,2.1114309140313128,Astro,2.500598434938452,0.8443702453502023,1039,Excit/Astro: 0.844
ENSG00000134744,Excit,1.861590017077789,Inhib,2.2057657676929248,0.8439654129843899,1040,Excit/Inhib: 0.844
ENSG00000145416,Excit,3.4095507286978135,Oligo,4.0597535184854925,0.8398418064478358,1041,Excit/Oligo: 0.84
ENSG00000144339,Excit,2.2579259788832267,Oligo,2.701056438888841,0.8359417990584791,1042,Excit/Oligo: 0.836
ENSG00000148120,Excit,2.2416729169814995,Oligo,2.683409307424721,0.8353824035636376,1043,Excit/Oligo: 0.835
ENSG00000198382,Excit,1.8004850226654319,Micro,2.1583248392228156,0.8342048379120554,1044,Excit/Micro: 0.834
ENSG00000155511,Excit,2.9824503685452877,Inhib,3.578983579042506,0.8333232893298689,1045,Excit/Inhib: 0.833
ENSG00000168137,Excit,2.1569354263563247,OPC,2.5897763335445445,0.8328655252649544,1046,Excit/OPC: 0.833
ENSG00000163539,Excit,3.4823962594801054,Oligo,4.182680305307223,0.8325752879227808,1047,Excit/Oligo: 0.833
ENSG00000100592,Excit,1.8306040674701087,Inhib,2.2030457094648512,0.8309423901671048,1048,Excit/Inhib: 0.831
ENSG00000124406,Excit,2.954346062898728,Oligo,3.563804169972974,0.8289866451671872,1049,Excit/Oligo: 0.829
ENSG00000091129,Excit,4.04142953099719,OPC,4.8792182290678925,0.8282944810544475,1050,Excit/OPC: 0.828
ENSG00000082805,Excit,2.7224299419213485,Inhib,3.2884098356248272,0.8278864490757925,1051,Excit/Inhib: 0.828
ENSG00000087460,Excit,2.4422978887137035,Inhib,2.95311847925031,0.8270233334267424,1052,Excit/Inhib: 0.827
ENSG00000100154,Excit,2.1509870322368605,EndoMural,2.6031252112284444,0.8263094771464279,1053,Excit/EndoMural: 0.826
ENSG00000108654,Excit,1.978722046911678,Micro,2.3948194614753198,0.8262510300850376,1054,Excit/Micro: 0.826
ENSG00000116560,Excit,1.624363264905373,OPC,1.96594524172215,0.8262505132047553,1055,Excit/OPC: 0.826
ENSG00000152894,Excit,3.194246584710656,Oligo,3.871425371054005,0.8250828257193072,1056,Excit/Oligo: 0.825
ENSG00000054282,Excit,1.9481353230628276,Micro,2.368996310673551,0.8223462882932626,1057,Excit/Micro: 0.822
ENSG00000116667,Excit,1.7381377992827736,OPC,2.1166073823212104,0.8211904644198197,1058,Excit/OPC: 0.821
ENSG00000135655,Excit,1.602789830927181,Micro,1.9529427344897925,0.8207049815753614,1059,Excit/Micro: 0.821
ENSG00000100201,Excit,2.413061153169819,Astro,2.9423426474810994,0.8201156161182005,1060,Excit/Astro: 0.82
ENSG00000143153,Excit,2.624686650779927,Inhib,3.216615676567004,0.8159776966520212,1061,Excit/Inhib: 0.816
ENSG00000205726,Excit,1.9680568164070853,Astro,2.4129189113565443,0.8156332179852006,1062,Excit/Astro: 0.816
ENSG00000122507,Excit,1.8414795035806997,EndoMural,2.2588152568679383,0.8152413075755853,1063,Excit/EndoMural: 0.815
ENSG00000144455,Excit,1.8572747388930817,OPC,2.284731025405062,0.8129073918291121,1064,Excit/OPC: 0.813
ENSG00000066032,Excit,4.779430961863759,Astro,5.892997004932031,0.811035701844699,1065,Excit/Astro: 0.811
ENSG00000080824,Excit,2.0439979403413284,Oligo,2.5251031609152954,0.8094710631942749,1066,Excit/Oligo: 0.809
ENSG00000158528,Excit,2.5426803424813746,OPC,3.148689393167242,0.8075360967642834,1067,Excit/OPC: 0.808
ENSG00000152127,Excit,1.6207492193079565,Micro,2.0076621118229108,0.8072818676825821,1068,Excit/Micro: 0.807
ENSG00000155816,Excit,3.5025452902565855,Astro,4.342459543195804,0.806580983752565,1069,Excit/Astro: 0.807
ENSG00000151834,Excit,1.8890089805765735,Astro,2.3438037242332515,0.8059586905872594,1070,Excit/Astro: 0.806
ENSG00000153317,Excit,2.6519977359803795,OPC,3.2935589766137356,0.8052073015273661,1071,Excit/OPC: 0.805
ENSG00000156011,Excit,2.8763889329351944,Astro,3.583867227747872,0.8025936091228296,1072,Excit/Astro: 0.803
ENSG00000137968,Excit,2.258112036466054,Inhib,2.828250194569688,0.7984131109764214,1073,Excit/Inhib: 0.798
ENSG00000084676,Excit,2.842540828790833,Astro,3.5629311540465567,0.7978096420870919,1074,Excit/Astro: 0.798
ENSG00000136828,Excit,1.6114699490250501,Inhib,2.0230110125874528,0.7965700329846266,1075,Excit/Inhib: 0.797
ENSG00000001629,Excit,2.0427977816689307,Oligo,2.572075420435639,0.7942215712021915,1076,Excit/Oligo: 0.794
ENSG00000173273,Excit,2.3824424910583373,OPC,3.002802943145912,0.7934062061902574,1077,Excit/OPC: 0.793
ENSG00000185565,Excit,5.039526212724654,Astro,6.367628974766954,0.7914289969932008,1078,Excit/Astro: 0.791
ENSG00000075711,Excit,3.1169639159288947,Oligo,3.9493712648425254,0.7892304133764892,1079,Excit/Oligo: 0.789
ENSG00000148053,Excit,3.646076547676615,Astro,4.624507557396491,0.7884248219780802,1080,Excit/Astro: 0.788
ENSG00000168702,Excit,4.702430365246849,OPC,5.983536223906713,0.7858948603768264,1081,Excit/OPC: 0.786
ENSG00000033800,Excit,1.8858148234595236,EndoMural,2.4042965442114945,0.7843520084906953,1082,Excit/EndoMural: 0.784
ENSG00000134121,Excit,2.8940205610396044,OPC,3.694736199483992,0.7832820544654269,1083,Excit/OPC: 0.783
ENSG00000184408,Excit,3.4732130994683295,OPC,4.439974306861207,0.7822597293189475,1084,Excit/OPC: 0.782
ENSG00000176658,Excit,1.8369052078853503,Oligo,2.3512320086122567,0.7812522120985959,1085,Excit/Oligo: 0.781
ENSG00000151914,Excit,3.598408585838462,Astro,4.613408006576811,0.7799892358769526,1086,Excit/Astro: 0.78
ENSG00000185008,Excit,3.778300152224114,Inhib,4.870381355443377,0.7757709050855536,1087,Excit/Inhib: 0.776
ENSG00000169760,Excit,4.4564463974941475,OPC,5.746183752501296,0.7755488841710414,1088,Excit/OPC: 0.776
ENSG00000169946,Excit,2.969214115621119,OPC,3.8313510723085837,0.7749783456497544,1089,Excit/OPC: 0.775
